game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-01-17,202301170LAC,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202301170LAC.html,35:17,.727,.750,.333,.333,4.1,20.6,12.4,29.0,7.2,0.0,6.8,19.7,149,106,12.5
2023-01-17,202301170LAC,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202301170LAC.html,33:16,.685,.591,.227,.818,13.1,26.2,19.7,20.0,0.0,6.0,14.3,49.4,127,117,5.6
2023-01-17,202301170LAC,PHI,James Harden,https://www.basketball-reference.com/boxscores/202301170LAC.html,31:32,.387,.167,.667,.667,0.0,13.8,6.9,36.6,1.6,3.2,27.9,16.1,102,118,-4.9
2023-01-17,202301170LAC,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202301170LAC.html,27:11,1.000,1.000,1.000,.000,10.7,10.7,10.7,0.0,1.9,0.0,0.0,5.2,198,120,2.0
2023-01-17,202301170LAC,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202301170LAC.html,20:36,.500,.500,.800,.000,0.0,7.1,3.5,6.8,4.9,0.0,0.0,11.4,113,114,-0.7
2023-01-17,202301170LAC,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202301170LAC.html,27:47,.775,.708,.417,.417,0.0,10.5,5.2,12.8,1.8,0.0,6.6,25.8,148,120,5.3
2023-01-17,202301170LAC,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202301170LAC.html,18:32,1.125,1.125,1.000,.000,0.0,31.4,15.7,8.3,0.0,0.0,0.0,10.2,211,120,10.2
2023-01-17,202301170LAC,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202301170LAC.html,16:07,.515,.333,.333,.667,0.0,0.0,0.0,16.5,3.1,0.0,34.0,17.2,88,119,-8.2
2023-01-17,202301170LAC,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202301170LAC.html,11:51,.615,.500,.000,.500,12.3,12.3,12.3,0.0,0.0,8.4,29.1,13.7,103,118,-7.3
2023-01-17,202301170LAC,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202301170LAC.html,8:03,,,,,0.0,0.0,0.0,15.3,0.0,0.0,100.0,5.8,53,126,-9.4
2023-01-17,202301170LAC,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202301170LAC.html,2:53,1.000,1.000,.000,.000,50.4,0.0,25.2,0.0,0.0,0.0,0.0,32.7,209,126,25.4
2023-01-17,202301170LAC,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202301170LAC.html,2:53,,,,,0.0,50.4,25.2,0.0,0.0,0.0,,0.0,0,116,-3.3
