game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-11-07,202211070CHI,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202211070CHI.html,39:19,.431,.333,.167,.583,2.7,10.5,6.1,3.9,3.6,0.0,21.0,21.4,73,110,-9.6
2022-11-07,202211070CHI,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202211070CHI.html,34:22,.694,.684,.526,.053,0.0,12.0,5.2,25.4,2.8,5.4,9.3,27.6,118,108,13.8
2022-11-07,202211070CHI,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202211070CHI.html,32:41,.713,.667,.333,.250,0.0,12.6,5.5,22.8,4.4,2.8,13.1,20.7,123,106,8.8
2022-11-07,202211070CHI,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202211070CHI.html,30:25,.253,.222,.222,.222,3.5,22.5,11.8,24.0,0.0,0.0,9.2,15.8,71,115,-9.8
2022-11-07,202211070CHI,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202211070CHI.html,21:03,.282,.250,.125,.250,5.1,13.0,8.6,7.3,0.0,4.4,18.4,22.8,55,114,-16.6
2022-11-07,202211070CHI,TOR,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202211070CHI.html,17:13,.563,.500,.250,.250,0.0,0.0,0.0,9.2,0.0,0.0,0.0,11.4,117,120,-4.8
2022-11-07,202211070CHI,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202211070CHI.html,14:28,.000,.000,.667,.667,0.0,28.4,12.4,0.0,0.0,0.0,20.5,14.9,0,114,-23.8
2022-11-07,202211070CHI,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202211070CHI.html,13:52,.727,.667,.000,.333,7.7,29.7,17.3,15.6,0.0,6.7,0.0,21.9,148,110,10.1
2022-11-07,202211070CHI,TOR,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202211070CHI.html,10:34,.833,.833,.667,.000,10.1,13.0,11.4,16.9,0.0,8.7,0.0,12.5,165,112,11.2
2022-11-07,202211070CHI,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202211070CHI.html,10:24,,,,,0.0,0.0,0.0,38.5,0.0,0.0,100.0,4.2,92,120,-4.9
2022-11-07,202211070CHI,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202211070CHI.html,9:37,.286,.286,.429,.000,0.0,28.5,12.5,38.4,5.0,9.6,0.0,32.1,69,97,2.8
2022-11-07,202211070CHI,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202211070CHI.html,6:02,.694,.500,.500,1.000,0.0,22.7,9.9,28.4,7.9,0.0,25.8,28.4,110,98,9.8
2022-11-07,202211070CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202211070CHI.html,35:38,.521,.333,.167,1.000,0.0,18.0,10.1,24.0,1.3,0.0,18.8,12.9,115,99,-2.5
2022-11-07,202211070CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202211070CHI.html,34:43,.536,.536,.286,.000,0.0,39.9,22.5,17.1,0.0,4.9,26.3,23.7,84,94,-2.5
2022-11-07,202211070CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202211070CHI.html,32:12,.676,.650,.400,.250,4.3,6.6,5.6,29.1,3.0,0.0,18.4,36.6,113,97,5.9
2022-11-07,202211070CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202211070CHI.html,27:21,.600,.600,.700,.000,0.0,15.6,8.8,10.6,0.0,6.2,23.1,20.6,91,96,-1.3
2022-11-07,202211070CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202211070CHI.html,24:47,.563,.500,.250,.250,16.6,12.9,14.5,11.3,0.0,3.4,10.1,17.3,123,99,-1.0
2022-11-07,202211070CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202211070CHI.html,28:01,.694,.750,.500,1.000,0.0,22.8,12.8,21.3,3.4,6.0,51.0,9.1,93,88,6.1
2022-11-07,202211070CHI,CHI,Goran Dragić,https://www.basketball-reference.com/boxscores/202211070CHI.html,25:02,.506,.444,.222,.222,11.0,12.8,12.0,11.2,1.9,0.0,16.8,20.6,101,98,-4.5
2022-11-07,202211070CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202211070CHI.html,18:33,.654,.583,.500,.333,14.8,5.8,9.7,22.7,2.6,0.0,0.0,16.1,156,98,11.1
2022-11-07,202211070CHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202211070CHI.html,13:04,.949,1.000,.000,.600,10.5,8.2,9.2,0.0,0.0,0.0,0.0,21.0,192,103,12.8
2022-11-07,202211070CHI,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202211070CHI.html,0:13,,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,35,34.0
2022-11-07,202211070CHI,CHI,Malcolm Hill,https://www.basketball-reference.com/boxscores/202211070CHI.html,0:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-5.2
2022-11-07,202211070CHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202211070CHI.html,0:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-5.6
