game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-10-21,202210210NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202210210NYK.html,28:22,.644,.636,.364,.455,0.0,6.5,3.4,25.5,1.6,0.0,0.0,19.1,147,104,5.9
2022-10-21,202210210NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202210210NYK.html,27:36,.567,.533,.200,.133,0.0,10.0,5.3,19.3,0.0,3.2,5.9,25.2,119,104,0.7
2022-10-21,202210210NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202210210NYK.html,25:27,.545,.500,.250,.333,4.0,18.1,11.4,0.0,0.0,0.0,0.0,22.2,117,104,-3.1
2022-10-21,202210210NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202210210NYK.html,23:25,.840,1.000,.000,1.333,17.4,3.9,10.4,4.7,0.0,7.6,29.6,11.9,135,104,1.1
2022-10-21,202210210NYK,NYK,Evan Fournier,https://www.basketball-reference.com/boxscores/202210210NYK.html,19:57,.500,.500,.625,.000,0.0,4.6,2.4,11.2,2.3,4.5,11.1,18.6,99,99,-1.5
2022-10-21,202210210NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202210210NYK.html,27:06,.693,.679,.571,.071,3.8,20.4,12.5,34.6,0.0,0.0,17.2,26.5,128,103,7.0
2022-10-21,202210210NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202210210NYK.html,21:10,.615,.625,.500,.500,19.3,30.5,25.2,0.0,4.3,4.2,17.0,11.4,129,87,2.1
2022-10-21,202210210NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202210210NYK.html,20:44,.667,.667,.417,.000,4.9,13.4,9.4,20.6,0.0,4.3,0.0,23.8,144,103,10.9
2022-10-21,202210210NYK,NYK,Cam Reddish,https://www.basketball-reference.com/boxscores/202210210NYK.html,18:35,.375,.375,.250,.000,0.0,19.9,10.4,0.0,0.0,0.0,20.0,22.1,59,102,-17.4
2022-10-21,202210210NYK,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202210210NYK.html,16:13,.945,.917,.667,.333,0.0,17.1,9.0,46.5,0.0,0.0,22.5,22.5,157,104,16.3
2022-10-21,202210210NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202210210NYK.html,3:25,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,108,-21.8
2022-10-21,202210210NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202210210NYK.html,3:25,,,,,0.0,27.0,14.2,0.0,0.0,0.0,,0.0,0,101,-2.4
2022-10-21,202210210NYK,NYK,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202210210NYK.html,1:49,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-14.6
2022-10-21,202210210NYK,NYK,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202210210NYK.html,1:49,1.500,1.500,1.000,.000,0.0,100.0,53.4,0.0,0.0,0.0,0.0,22.6,300,77,53.8
2022-10-21,202210210NYK,NYK,Trevor Keels,https://www.basketball-reference.com/boxscores/202210210NYK.html,0:57,.000,.000,1.000,.000,0.0,97.2,51.0,0.0,0.0,0.0,0.0,43.3,0,79,-44.5
